STORE_SUBGROUP_DATE_ID,TOTAL_SALES
S00125_Children's Learning_2024-01-02,41.90236634120768
S00125_Children's Learning_2024-01-03,41.91095811443344
S00125_Children's Learning_2024-01-04,41.90236634120768
S00125_Children's Learning_2024-01-05,41.92161284172745
S00125_Children's Learning_2024-01-06,41.949664231867025
S00125_Children's Learning_2024-01-07,41.91095811443344
S00125_Chips_2024-01-01,47.932038298257126
S00125_Chips_2024-01-02,47.932038298257126
S00125_Chips_2024-01-03,47.940630071482886
S00125_Chips_2024-01-04,47.932038298257126
S00125_Chips_2024-01-05,47.95128479877688
S00125_Chips_2024-01-06,47.97933618891647
S00125_Chips_2024-01-07,47.940630071482886
S00125_Cleansers_2024-01-01,89.71189722221432
S00125_Cleansers_2024-01-02,89.71189722221432
S00125_Cleansers_2024-01-03,89.03701456041134
S00125_Cleansers_2024-01-04,89.71189722221432
S00125_Cleansers_2024-01-05,86.7710280834448
S00125_Cleansers_2024-01-06,86.7990794735844
S00125_Cleansers_2024-01-07,86.76037335615081
S00125_Coffee_2024-01-01,46.65160006968244
S00125_Coffee_2024-01-02,46.65160006968244
S00125_Coffee_2024-01-03,45.96572925223084
S00125_Coffee_2024-01-04,46.65160006968244
S00125_Coffee_2024-01-05,45.97638397952485
S00125_Coffee_2024-01-06,46.00443536966442
S00125_Coffee_2024-01-07,45.96572925223084
S00125_Cookies_2024-01-01,44.73910375854348
S00125_Cookies_2024-01-02,44.73910375854348
S00125_Cookies_2024-01-03,44.74769553176924
S00125_Cookies_2024-01-04,44.73910375854348
S00125_Cookies_2024-01-05,44.75835025906325
S00125_Cookies_2024-01-06,44.78640164920282
S00125_Cookies_2024-01-07,44.74769553176924
S00125_Desktops_2024-01-01,1150.4936621759748
S00125_Desktops_2024-01-02,1120.000571024547
S00125_Desktops_2024-01-03,1121.1559316189355
S00125_Desktops_2024-01-04,1145.8231490073106
S00125_Desktops_2024-01-05,1088.2207614923495
S00125_Desktops_2024-01-06,1095.3442366556064
S00125_Desktops_2024-01-07,1098.9953157601071
S00125_Dining_2024-01-01,194.88821389838205
S00125_Dining_2024-01-02,194.88821389838205
S00125_Dining_2024-01-03,194.2508295398158
S00125_Dining_2024-01-04,194.88821389838205
S00125_Dining_2024-01-05,191.94734475961258
S00125_Dining_2024-01-06,192.01289445298883
S00125_Dining_2024-01-07,191.97418833555525
S00125_Dresses_2024-01-01,133.48570127408473
S00125_Dresses_2024-01-02,133.48570127408473
S00125_Dresses_2024-01-03,132.83681827448567
S00125_Dresses_2024-01-04,133.48570127408473
S00125_Dresses_2024-01-05,130.5448321353152
S00125_Dresses_2024-01-06,130.5988831876587
S00125_Dresses_2024-01-07,130.5601770702251
S00125_Equipment_2024-01-01,228.92116747938547
S00125_Equipment_2024-01-02,228.92116747938547
S00125_Equipment_2024-01-03,228.833613090838
S00125_Equipment_2024-01-04,228.92116747938547
S00125_Equipment_2024-01-05,225.98029834061592
S00125_Equipment_2024-01-06,226.0177966438527
S00125_Equipment_2024-01-07,226.050693973063
S00125_Eyes_2024-01-01,147.73255511024334
S00125_Eyes_2024-01-02,147.73255511024334
S00125_Eyes_2024-01-03,147.0951707516771
S00125_Eyes_2024-01-04,147.73255511024334
S00125_Eyes_2024-01-05,144.7916859714738
S00125_Eyes_2024-01-06,144.85723566485012
S00125_Eyes_2024-01-07,144.81852954741655
S00125_Face_2024-01-01,121.36505125325579
S00125_Face_2024-01-02,121.36505125325579
S00125_Face_2024-01-03,120.69016859145282
S00125_Face_2024-01-04,121.36505125325579
S00125_Face_2024-01-05,118.42418211448626
S00125_Face_2024-01-06,118.45223350462584
S00125_Face_2024-01-07,118.41352738719226
S00125_Figures_2024-01-01,50.54308795628863
S00125_Figures_2024-01-02,50.54308795628863
S00125_Figures_2024-01-03,49.85721713883703
S00125_Figures_2024-01-04,50.54308795628863
S00125_Figures_2024-01-05,49.14896115165321
S00125_Figures_2024-01-06,49.1770125417928
S00125_Figures_2024-01-07,49.1383064243592
S00125_Girls_2024-01-01,170.27175273628313
S00125_Girls_2024-01-02,170.27175273628313
S00125_Girls_2024-01-03,169.6343683777169
S00125_Girls_2024-01-04,170.27175273628313
S00125_Girls_2024-01-05,167.3308835975136
S00125_Girls_2024-01-06,167.39643329088992
S00125_Girls_2024-01-07,167.35772717345634
S00125_Headphones_2024-01-01,1165.789617435856
S00125_Headphones_2024-01-02,1123.1535798869852
S00125_Headphones_2024-01-03,1129.1001869071265
S00125_Headphones_2024-01-04,1163.5294025083726
S00125_Headphones_2024-01-05,1093.5246412339634
S00125_Headphones_2024-01-06,1098.3853990560217
S00125_Headphones_2024-01-07,1117.0451227496492
S00125_Hiking_2024-01-01,221.48700687952595
S00125_Hiking_2024-01-02,221.48700687952595
S00125_Hiking_2024-01-03,220.84962252095977
S00125_Hiking_2024-01-04,221.48700687952595
S00125_Hiking_2024-01-05,218.54613774075642
S00125_Hiking_2024-01-06,218.61168743413276
S00125_Hiking_2024-01-07,218.57298131669918
S00125_History_2024-01-01,87.82923101717248
S00125_History_2024-01-02,87.82923101717248
S00125_History_2024-01-03,87.15434835536949
S00125_History_2024-01-04,87.82923101717248
S00125_History_2024-01-05,84.88836187840296
S00125_History_2024-01-06,84.91641326854256
S00125_History_2024-01-07,84.87770715110896
S00125_Home Audio_2024-01-01,919.4955354026393
S00125_Home Audio_2024-01-02,919.2466383759986
S00125_Home Audio_2024-01-03,921.8538359148104
S00125_Home Audio_2024-01-04,912.6686346494785
S00125_Home Audio_2024-01-05,908.732058621481
S00125_Home Audio_2024-01-06,915.9358569112444
S00125_Home Audio_2024-01-07,916.598280083133
S00125_Infants_2024-01-01,225.3614634688991
S00125_Infants_2024-01-02,225.3614634688991
S00125_Infants_2024-01-03,224.72407911033292
S00125_Infants_2024-01-04,225.3614634688991
S00125_Infants_2024-01-05,222.42059433012957
S00125_Infants_2024-01-06,222.4861440235059
S00125_Infants_2024-01-07,222.49098996257666
S00125_Jackets_2024-01-01,140.11671945761017
S00125_Jackets_2024-01-02,140.11671945761017
S00125_Jackets_2024-01-03,139.4418367958072
S00125_Jackets_2024-01-04,140.11671945761017
S00125_Jackets_2024-01-05,137.17585031884065
S00125_Jackets_2024-01-06,137.20390170898023
S00125_Jackets_2024-01-07,137.16519559154665
S00125_Juice_2024-01-01,38.91103313817263
S00125_Juice_2024-01-02,38.91103313817263
S00125_Juice_2024-01-03,38.91103313817263
S00125_Juice_2024-01-04,38.91103313817263
S00125_Juice_2024-01-05,38.91103313817263
S00125_Juice_2024-01-06,38.91103313817263
S00125_Juice_2024-01-07,38.91103313817263
S00125_Laptops_2024-01-01,820.1461410683974
S00125_Laptops_2024-01-02,818.6565083306615
S00125_Laptops_2024-01-03,819.0799633887107
S00125_Laptops_2024-01-04,819.0701754982922
S00125_Laptops_2024-01-05,813.55925854666
S00125_Laptops_2024-01-06,822.1430668886114
S00125_Laptops_2024-01-07,817.0199572115802
S00125_Learning_2024-01-01,43.78503834737076
S00125_Learning_2024-01-02,43.78503834737076
S00125_Learning_2024-01-03,43.79363012059652
S00125_Learning_2024-01-04,43.78503834737076
S00125_Learning_2024-01-05,43.80428484789053
S00125_Learning_2024-01-06,43.8323362380301
S00125_Learning_2024-01-07,43.79363012059652
S00125_Lips_2024-01-01,104.35961353207179
S00125_Lips_2024-01-02,104.35961353207179
S00125_Lips_2024-01-03,103.72222917350555
S00125_Lips_2024-01-04,104.35961353207179
S00125_Lips_2024-01-05,101.41874439330228
S00125_Lips_2024-01-06,101.48429408667857
S00125_Lips_2024-01-07,101.445587969245
S00125_Living Room_2024-01-01,182.06436412825573
S00125_Living Room_2024-01-02,182.06436412825573
S00125_Living Room_2024-01-03,181.42697976968947
S00125_Living Room_2024-01-04,182.06436412825573
S00125_Living Room_2024-01-05,179.1234949894862
S00125_Living Room_2024-01-06,179.18904468286252
S00125_Living Room_2024-01-07,179.1503385654289
S00125_Major Appliances_2024-01-01,225.86137265590992
S00125_Major Appliances_2024-01-02,225.86137265590992
S00125_Major Appliances_2024-01-03,225.22398829734374
S00125_Major Appliances_2024-01-04,225.86137265590992
S00125_Major Appliances_2024-01-05,222.92050351714036
S00125_Major Appliances_2024-01-06,222.98605321051667
S00125_Major Appliances_2024-01-07,222.94734709308312
S00125_Moisturizers_2024-01-01,59.19421081369053
S00125_Moisturizers_2024-01-02,59.19421081369053
S00125_Moisturizers_2024-01-03,58.51932815188755
S00125_Moisturizers_2024-01-04,59.19421081369053
S00125_Moisturizers_2024-01-05,56.25334167492102
S00125_Moisturizers_2024-01-06,56.28139306506061
S00125_Moisturizers_2024-01-07,56.24268694762702
S00125_Mystery_2024-01-01,47.219528315943876
S00125_Mystery_2024-01-02,46.846329673752905
S00125_Mystery_2024-01-03,46.854921446978665
S00125_Mystery_2024-01-04,46.846329673752905
S00125_Mystery_2024-01-05,46.865576174272675
S00125_Mystery_2024-01-06,46.89362756441225
S00125_Mystery_2024-01-07,46.854921446978665
S00125_Nuts_2024-01-01,43.88760058901937
S00125_Nuts_2024-01-02,43.88760058901937
S00125_Nuts_2024-01-03,43.89619236224513
S00125_Nuts_2024-01-04,43.88760058901937
S00125_Nuts_2024-01-05,43.90684708953914
S00125_Nuts_2024-01-06,43.934898479678715
S00125_Nuts_2024-01-07,43.89619236224513
S00125_Outerwear_2024-01-01,256.7790155065532
S00125_Outerwear_2024-01-02,257.00029571980275
S00125_Outerwear_2024-01-03,256.4935337851546
S00125_Outerwear_2024-01-04,256.0055725626802
S00125_Outerwear_2024-01-05,253.04545692339084
S00125_Outerwear_2024-01-06,253.08295522662763
S00125_Outerwear_2024-01-07,253.89995022700498
S00125_Pants_2024-01-01,154.65722685337175
S00125_Pants_2024-01-02,154.65722685337175
S00125_Pants_2024-01-03,153.9823441915688
S00125_Pants_2024-01-04,154.65722685337175
S00125_Pants_2024-01-05,151.71635771460225
S00125_Pants_2024-01-06,151.74440910474183
S00125_Pants_2024-01-07,151.70570298730826
S00125_Pasta_2024-01-01,38.91103313817263
S00125_Pasta_2024-01-02,38.91103313817263
S00125_Pasta_2024-01-03,38.91103313817263
S00125_Pasta_2024-01-04,38.91103313817263
S00125_Pasta_2024-01-05,38.91103313817263
S00125_Pasta_2024-01-06,38.91103313817263
S00125_Pasta_2024-01-07,38.91103313817263
S00125_Playsets_2024-01-01,41.701996876945806
S00125_Playsets_2024-01-02,41.701996876945806
S00125_Playsets_2024-01-03,41.701996876945806
S00125_Playsets_2024-01-04,41.701996876945806
S00125_Playsets_2024-01-05,41.71265160423981
S00125_Playsets_2024-01-06,41.74070299437939
S00125_Playsets_2024-01-07,41.701996876945806
S00125_Pots & Pans_2024-01-01,225.20862222926996
S00125_Pots & Pans_2024-01-02,225.20862222926996
S00125_Pots & Pans_2024-01-03,224.57123787070378
S00125_Pots & Pans_2024-01-04,225.20862222926996
S00125_Pots & Pans_2024-01-05,222.26775309050043
S00125_Pots & Pans_2024-01-06,222.33330278387675
S00125_Pots & Pans_2024-01-07,222.29459666644317
S00125_Puzzles_2024-01-01,41.31854272790609
S00125_Puzzles_2024-01-02,41.31854272790609
S00125_Puzzles_2024-01-03,41.31854272790609
S00125_Puzzles_2024-01-04,41.31854272790609
S00125_Puzzles_2024-01-05,41.3291974552001
S00125_Puzzles_2024-01-06,41.34743893600808
S00125_Puzzles_2024-01-07,41.31854272790609
S00125_Reference_2024-01-01,60.329817912717594
S00125_Reference_2024-01-02,60.329817912717594
S00125_Reference_2024-01-03,59.65493525091462
S00125_Reference_2024-01-04,60.329817912717594
S00125_Reference_2024-01-05,57.38894877394809
S00125_Reference_2024-01-06,57.417000164087675
S00125_Reference_2024-01-07,57.37829404665408
S00125_Romance_2024-01-01,60.2923671266787
S00125_Romance_2024-01-02,60.2923671266787
S00125_Romance_2024-01-03,59.617484464875716
S00125_Romance_2024-01-04,60.2923671266787
S00125_Romance_2024-01-05,57.351497987909184
S00125_Romance_2024-01-06,57.37954937804878
S00125_Romance_2024-01-07,57.34084326061518
S00125_STEM_2024-01-01,48.7259422669566
S00125_STEM_2024-01-02,48.7259422669566
S00125_STEM_2024-01-03,48.04007144950499
S00125_STEM_2024-01-04,48.7259422669566
S00125_STEM_2024-01-05,48.050726176799
S00125_STEM_2024-01-06,48.07877756693859
S00125_STEM_2024-01-07,48.04007144950499
S00125_Science Fiction_2024-01-01,55.76585897544365
S00125_Science Fiction_2024-01-02,55.76585897544365
S00125_Science Fiction_2024-01-03,55.07998815799206
S00125_Science Fiction_2024-01-04,55.76585897544365
S00125_Science Fiction_2024-01-05,52.81400168102553
S00125_Science Fiction_2024-01-06,52.84205307116512
S00125_Science Fiction_2024-01-07,52.80334695373152
S00125_Self-Help_2024-01-01,44.70100627518852
S00125_Self-Help_2024-01-02,44.70100627518852
S00125_Self-Help_2024-01-03,44.70959804841428
S00125_Self-Help_2024-01-04,44.70100627518852
S00125_Self-Help_2024-01-05,44.72025277570828
S00125_Self-Help_2024-01-06,44.748304165847856
S00125_Self-Help_2024-01-07,44.70959804841428
S00125_Shampoo_2024-01-01,89.71397776488456
S00125_Shampoo_2024-01-02,89.71397776488456
S00125_Shampoo_2024-01-03,89.03909510308158
S00125_Shampoo_2024-01-04,89.71397776488456
S00125_Shampoo_2024-01-05,86.77310862611505
S00125_Shampoo_2024-01-06,86.80116001625464
S00125_Shampoo_2024-01-07,86.76245389882104
S00125_Shirts_2024-01-01,211.89684711626802
S00125_Shirts_2024-01-02,211.89684711626802
S00125_Shirts_2024-01-03,211.25946275770184
S00125_Shirts_2024-01-04,211.89684711626802
S00125_Shirts_2024-01-05,208.95597797749846
S00125_Shirts_2024-01-06,209.02152767087478
S00125_Shirts_2024-01-07,208.98282155344123
S00125_Small Appliances_2024-01-01,181.8307997324423
S00125_Small Appliances_2024-01-02,181.8307997324423
S00125_Small Appliances_2024-01-03,181.19341537387606
S00125_Small Appliances_2024-01-04,181.8307997324423
S00125_Small Appliances_2024-01-05,178.8899305936728
S00125_Small Appliances_2024-01-06,178.9554802870491
S00125_Small Appliances_2024-01-07,178.9167741696155
S00125_Smartphones_2024-01-01,1098.979986419761
S00125_Smartphones_2024-01-02,1060.6966079726947
S00125_Smartphones_2024-01-03,1065.8917892907587
S00125_Smartphones_2024-01-04,1096.3628909869146
S00125_Smartphones_2024-01-05,1044.7791018835374
S00125_Smartphones_2024-01-06,1051.948603364313
S00125_Smartphones_2024-01-07,1065.269973445862
S00125_Soccer_2024-01-01,178.63598202095645
S00125_Soccer_2024-01-02,178.63598202095645
S00125_Soccer_2024-01-03,177.99859766239018
S00125_Soccer_2024-01-04,178.63598202095645
S00125_Soccer_2024-01-05,175.69511288218692
S00125_Soccer_2024-01-06,175.76066257556323
S00125_Soccer_2024-01-07,175.72195645812963
S00125_Soda_2024-01-01,38.91103313817263
S00125_Soda_2024-01-02,38.91103313817263
S00125_Soda_2024-01-03,38.91103313817263
S00125_Soda_2024-01-04,38.91103313817263
S00125_Soda_2024-01-05,38.91103313817263
S00125_Soda_2024-01-06,38.91103313817263
S00125_Soda_2024-01-07,38.91103313817263
S00125_Speakers_2024-01-01,1096.9021247076832
S00125_Speakers_2024-01-02,1066.4759803305365
S00125_Speakers_2024-01-03,1066.9495464036413
S00125_Speakers_2024-01-04,1095.7106977782846
S00125_Speakers_2024-01-05,1057.8471191069445
S00125_Speakers_2024-01-06,1059.9503655185056
S00125_Speakers_2024-01-07,1063.9972943416033
S00125_Specialty_2024-01-01,229.23228542518626
S00125_Specialty_2024-01-02,229.23228542518626
S00125_Specialty_2024-01-03,228.59490106662008
S00125_Specialty_2024-01-04,229.23228542518626
S00125_Specialty_2024-01-05,226.29141628641673
S00125_Specialty_2024-01-06,226.35696597979305
S00125_Specialty_2024-01-07,226.36181191886382
S00125_Styling_2024-01-01,130.9167956577498
S00125_Styling_2024-01-02,130.9167956577498
S00125_Styling_2024-01-03,130.24191299594682
S00125_Styling_2024-01-04,130.9167956577498
S00125_Styling_2024-01-05,127.97592651898027
S00125_Styling_2024-01-06,128.00397790911984
S00125_Styling_2024-01-07,127.96527179168626
S00125_Supplements_2024-01-01,212.15722880522816
S00125_Supplements_2024-01-02,212.15722880522816
S00125_Supplements_2024-01-03,211.51984444666198
S00125_Supplements_2024-01-04,212.15722880522816
S00125_Supplements_2024-01-05,209.2163596664586
S00125_Supplements_2024-01-06,209.2819093598349
S00125_Supplements_2024-01-07,209.24320324240136
S00125_Tablets_2024-01-01,817.0259393486783
S00125_Tablets_2024-01-02,815.5363066109428
S00125_Tablets_2024-01-03,816.0112605041463
S00125_Tablets_2024-01-04,818.158690907046
S00125_Tablets_2024-01-05,811.6453417670152
S00125_Tablets_2024-01-06,816.8835396111258
S00125_Tablets_2024-01-07,811.6395979030601
S00125_Textbooks_2024-01-01,55.351977252018116
S00125_Textbooks_2024-01-02,55.351977252018116
S00125_Textbooks_2024-01-03,54.666106434566515
S00125_Textbooks_2024-01-04,55.351977252018116
S00125_Textbooks_2024-01-05,52.40011995759998
S00125_Textbooks_2024-01-06,52.42817134773958
S00125_Textbooks_2024-01-07,52.38946523030599
S00125_Tops_2024-01-01,227.387652879148
S00125_Tops_2024-01-02,227.387652879148
S00125_Tops_2024-01-03,226.7502685205818
S00125_Tops_2024-01-04,227.387652879148
S00125_Tops_2024-01-05,224.44678374037844
S00125_Tops_2024-01-06,224.51233343375475
S00125_Tops_2024-01-07,224.51717937282552
S00125_Treatment_2024-01-01,56.64512210963726
S00125_Treatment_2024-01-02,56.64512210963726
S00125_Treatment_2024-01-03,55.95925129218567
S00125_Treatment_2024-01-04,56.64512210963726
S00125_Treatment_2024-01-05,53.69326481521914
S00125_Treatment_2024-01-06,53.72131620535873
S00125_Treatment_2024-01-07,53.682610087925134
S00125_Treatments_2024-01-01,121.59152093523323
S00125_Treatments_2024-01-02,121.59152093523323
S00125_Treatments_2024-01-03,120.91663827343027
S00125_Treatments_2024-01-04,121.59152093523323
S00125_Treatments_2024-01-05,118.6506517964637
S00125_Treatments_2024-01-06,118.67870318660329
S00125_Treatments_2024-01-07,118.63999706916971
S00125_Underwear_2024-01-01,277.6881498436125
S00125_Underwear_2024-01-02,277.9094300568621
S00125_Underwear_2024-01-03,277.402668122214
S00125_Underwear_2024-01-04,277.20566699325485
S00125_Underwear_2024-01-05,274.0211134814114
S00125_Underwear_2024-01-06,274.0586117846482
S00125_Underwear_2024-01-07,274.80908456406434
S00125_Utensils_2024-01-01,232.67392360553401
S00125_Utensils_2024-01-02,231.50843255103075
S00125_Utensils_2024-01-03,231.00167061638263
S00125_Utensils_2024-01-04,232.19144075517633
S00125_Utensils_2024-01-05,229.0068872433329
S00125_Utensils_2024-01-06,229.04438554656969
S00125_Utensils_2024-01-07,229.7948583259858
S00125_Vehicles_2024-01-01,54.58499297875085
S00125_Vehicles_2024-01-02,54.58499297875085
S00125_Vehicles_2024-01-03,53.89912216129926
S00125_Vehicles_2024-01-04,54.58499297875085
S00125_Vehicles_2024-01-05,51.63313568433273
S00125_Vehicles_2024-01-06,51.661187074472316
S00125_Vehicles_2024-01-07,51.62248095703872
S00125_Water Sports_2024-01-01,217.0036066707566
S00125_Water Sports_2024-01-02,217.0036066707566
S00125_Water Sports_2024-01-03,216.36622231219042
S00125_Water Sports_2024-01-04,217.0036066707566
S00125_Water Sports_2024-01-05,214.06273753198707
S00125_Water Sports_2024-01-06,214.12828722536338
S00125_Water Sports_2024-01-07,214.0895811079298
S00125_Wearables_2024-01-01,1105.0664369374842
S00125_Wearables_2024-01-02,1062.4303993886135
S00125_Wearables_2024-01-03,1064.5830421853989
S00125_Wearables_2024-01-04,1100.5975048815283
S00125_Wearables_2024-01-05,1036.5951257044537
